CONSISTEST_T001_L099_2011.06.06_155541_001_CKB.jpg	6/13/2011	09:22:21	CONSISTEST	1	99	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L100_2011.06.06_155541_001_CKB.jpg	6/13/2011	09:22:21	CONSISTEST	1	100	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L001_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:54	CONSISTEST	1	1	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	126.2748	25.2907	79.4530	2.0028	4.824	37	122.0817	24.5234	77.0426	2.0088	4.710	36	4.1931	0.7672	2.4103	1.8298	0.114	1	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.5639	15.9174	14.6574	66.8066	7.8996	3.1816	2.1354	10.1150	1.0200	3.9779	0.0466	4.0098	6.3531	38.9826	5.4941	2.8088	2.1730	12.1581	1.3619	6.0650	0.0148	1.2763	2.0223	12.4085	1.7488	0.8941	0.6917	3.8700	0.4335	1.9305	0.0003	0.0818	0.2206	1.8175	0.3043	0.1974	0.1760	1.1638	0.1447	0.7375	1	8	7	15	1	1	1	2	0	0			
CONSISTEST_T001_L002_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:54	CONSISTEST	1	2	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L003_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:54	CONSISTEST	1	3	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L004_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:54	CONSISTEST	1	4	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L005_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:54	CONSISTEST	1	5	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	36.0530	3.4025	10.6893	0.9438	0.354	13	36.0530	3.4025	10.6893	0.9438	0.354	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	14.3314	12.0893	5.0080	1.2407	1.0782	2.3055	0.0000	0.0000	0.0000	0.0000	2.1939	3.2015	1.9271	0.6746	0.7621	1.9302	0.0000	0.0000	0.0000	0.0000	0.6983	1.0191	0.6134	0.2147	0.2426	0.6144	0.0000	0.0000	0.0000	0.0000	0.0267	0.0688	0.0592	0.0293	0.0429	0.1286	0.0000	0.0000	0.0000	0.0000	7	4	2	0	0	0	0	0	0	0			
CONSISTEST_T001_L006_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	6	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L007_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	7	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L008_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	8	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.2673	5.2328	16.4392	1.9921	1.010	7	26.2673	5.2328	16.4392	1.9921	1.010	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	3.6898	8.9328	2.2620	2.2757	6.3748	0.5958	0.7675	1.3690	0.0000	0.0000	1.0778	3.4735	1.1917	1.5953	5.8031	0.6173	0.9042	1.7764	0.0000	0.0000	0.3431	1.1056	0.3793	0.5078	1.8472	0.1965	0.2878	0.5654	0.0000	0.0000	0.0252	0.1080	0.0500	0.0891	0.4206	0.0509	0.0848	0.1834	0.0000	0	2	2	1	2	0	0	0	0	0			
CONSISTEST_T001_L009_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	9	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L010_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	10	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	104.8320	42.6472	133.9802	4.0682	19.550	14	104.8320	42.6472	133.9802	4.0682	19.550	14	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	3.8557	5.1405	21.1743	16.9569	8.4440	5.5936	3.8682	24.3788	0.0000	0.0000	1.7708	3.0259	15.9252	15.1662	8.7203	6.4082	5.1545	65.4476	0.0000	0.0000	0.5637	0.9632	5.0691	4.8276	2.7758	2.0398	1.6407	20.8326	0.0000	0.0000	0.0647	0.1421	0.9542	1.0816	0.7173	0.5845	0.5468	14.6790	0	0	1	3	2	3	2	0	1	2			
CONSISTEST_T001_L011_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	11	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.8429	7.0767	22.2320	2.6363	1.575	6	26.8429	7.0767	22.2320	2.6363	1.575	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.7123	1.4410	2.0121	8.2964	8.0024	2.8982	3.4804	0.0000	0.0000	0.0000	0.1937	0.5699	1.1244	6.0333	7.0848	3.0592	4.1667	0.0000	0.0000	0.0000	0.0616	0.1814	0.3579	1.9205	2.2552	0.9738	1.3263	0.0000	0.0000	0.0000	0.0042	0.0181	0.0501	0.3499	0.5000	0.2572	0.3972	0.0000	0.0000	0	2	0	2	2	0	0	0	0	0			
CONSISTEST_T001_L012_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	12	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	11.1205	1.7281	5.4291	1.5540	0.245	5	11.1205	1.7281	5.4291	1.5540	0.245	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	1.2122	1.8447	0.9783	3.8095	3.2757	0.0000	0.0000	0.0000	0.0000	0.0000	0.1090	0.4841	0.4503	2.2028	2.1828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0347	0.1541	0.1433	0.7012	0.6948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0104	0.0165	0.1017	0.1158	0.0000	0.0000	0.0000	0.0000	0.0000	1	1	2	0	1	0	0	0	0	0			
CONSISTEST_T001_L013_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	13	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L014_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	14	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L015_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	15	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L016_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	16	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	7.2303	1.4127	4.4380	1.9538	0.220	1	7.2303	1.4127	4.4380	1.9538	0.220	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.1429	4.7644	2.3231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0665	2.6846	1.6869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212	0.8545	0.5370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.1205	0.0977	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L017_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	17	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L018_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	18	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	30.9594	2.3798	7.4763	0.7687	0.215	13	30.9594	2.3798	7.4763	0.7687	0.215	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	10.4544	14.4803	1.1420	3.7974	1.0853	0.0000	0.0000	0.0000	0.0000	0.0000	0.8019	3.3819	0.4540	2.1057	0.7328	0.0000	0.0000	0.0000	0.0000	0.0000	0.2553	1.0765	0.1445	0.6703	0.2333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0631	0.0144	0.0933	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000	4	9	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L019_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	19	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L020_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	20	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L021_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	21	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	16.8051	7.5182	23.6191	4.4738	2.991	5	16.8051	7.5182	23.6191	4.4738	2.991	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.7886	1.2765	4.0782	0.4926	2.7169	6.4523	0.0000	0.0000	0.0000	0.0000	1.2429	1.1286	4.1458	0.5803	3.7302	12.7913	0.0000	0.0000	0.0000	0.0000	0.3956	0.3592	1.3197	0.1847	1.1873	4.0716	0.0000	0.0000	0.0000	0.0000	0.0688	0.0794	0.3357	0.0544	0.4077	2.0460	0	0	0	0	2	0	1	0	1	1			
CONSISTEST_T001_L022_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	22	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	3.6828	0.8816	2.7695	2.3938	0.170	1	3.6828	0.8816	2.7695	2.3938	0.170	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.7145	1.4297	1.5385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4215	0.9813	1.3668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1342	0.3124	0.4351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0198	0.0538	0.0968	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L023_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	23	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L024_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	24	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L025_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	25	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L026_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	26	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L027_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	27	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.2246	4.7654	14.9708	3.8981	1.459	1	12.2246	4.7654	14.9708	3.8981	1.459	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.2246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.9708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4590	0.0000	0.0000	0	0	0	0	0	0	0	1	0	0			
CONSISTEST_T001_L028_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	28	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.4197	5.4466	17.1109	4.3854	1.876	1	12.4197	5.4466	17.1109	4.3854	1.876	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.4197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.1109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8760	0.0000	0	0	0	0	0	0	0	0	1	0			
CONSISTEST_T001_L029_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	29	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	1.4059	0.6051	1.9010	4.3040	0.205	1	1.4059	0.6051	1.9010	4.3040	0.205	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2046	0.0000	0	0	0	0	0	0	0	0	1	0			
CONSISTEST_T001_L030_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	30	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L031_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	31	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
